url,comentador,comentario,likes_comentario,sentimento,data_recolhimento,likes_publicacao,publicador,sentimento_score,sentimento_label,sentimento_invertido,pca1,pca2,cluster
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,deboranepomucenotv,"Que possamos ter o esporto mais ativo e valorizado nas escolas, garantindo o futuro dos nossos atletas. 👏🏽",1,"sentimento: {label: 5 stars, score: 0.474785178899765}",2025-05-28 22:53:38.804653,3731,eduardopaes,0.474785178899765,5,0.525214821100235,-1.0298922226874536,0.5132214807856011,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,marcelorosaoficial,Meu Prefeito 🚀👏🏿,1,"sentimento: {label: 1 star, score: 0.4138599634170532}",2025-05-28 22:53:40.155379,3731,eduardopaes,0.4138599634170532,1,0.5861400365829468,-1.1777129019555188,0.7532276670672682,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,brunonunesestudio,Logo feia demais. Pagaram pra fazer?,1,"sentimento: {label: 1 star, score: 0.4555880129337311}",2025-05-28 22:53:41.306729,3731,eduardopaes,0.4555880129337311,1,0.5444119870662689,-1.0764696223837444,0.5888459747561055,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,@desafiodaponteoficial,Só falta anunciar o @desafiodaponteoficial que a gente leva essa! @eduardopaes @prefeitura_rio @niteroipref @rodrigoneves_rj @spiridoneventos,1,"sentimento: {label: 1 star, score: 0.4429003894329071}",2025-05-28 22:53:42.560199,3731,eduardopaes,0.4429003894329071,1,0.5570996105670929,-1.1072531511629158,0.6388270557466931,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,s.tuliupas,Sem necesidade de gastar mais dinhejro e coisas pra inglês ver....,1,"sentimento: {label: 1 star, score: 0.4644657373428345}",2025-05-28 22:53:43.847117,3731,eduardopaes,0.4644657373428345,1,0.5355342626571655,-1.0549299160058372,0.5538734471842797,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,kampferbinho,HORRÍVEL 🤦🏾‍♂️🤦🏾‍♂️,1,"sentimento: {label: 1 star, score: 0.7720410823822021}",2025-05-28 22:53:44.943882,3731,eduardopaes,0.7720410823822021,1,0.22795891761779785,-0.3086708167215625,-0.6577757028809137,0
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,rodrigonunes,Eu achei o logo muito sem graça.,1,"sentimento: {label: 2 stars, score: 0.44467929005622864}",2025-05-28 22:53:46.105876,3731,eduardopaes,0.44467929005622864,2,0.5553207099437714,-1.102937067971312,0.6318193307678847,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,luizaolisan,Procurem saber como estão todos os investimentos p a olimpíada do RJ. A gde maioria está às traças com um investimento alto e jogado às traças...,1,"sentimento: {label: 2 stars, score: 0.2638956308364868}",2025-05-28 22:53:47.359940,3731,eduardopaes,0.2638956308364868,2,0.7361043691635132,-1.5415660181473152,1.3439907403821343,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,acalanto.perinatal,Vamos fazer a Maratona de Maricá até a Candelária.,1,"sentimento: {label: 5 stars, score: 0.49741408228874207}",2025-05-28 22:53:48.579992,3731,eduardopaes,0.49741408228874207,5,0.5025859177112579,-0.9749885207711396,0.42407814728904913,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,analiceolliveira,Trás o BTS pra Copacabana Dudu que vc vai vê o que público,1,"sentimento: {label: 1 star, score: 0.40227487683296204}",2025-05-28 22:53:50.004597,3731,eduardopaes,0.40227487683296204,1,0.597725123167038,-1.2058213847022998,0.7988654613165086,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,veradesabraz,👏👏👏👏👏👏👏👏,1,"sentimento: {label: 1 star, score: 0.3131062388420105}",2025-05-28 22:53:51.285954,3731,eduardopaes,0.3131062388420105,1,0.6868937611579895,-1.4221680735535012,1.150132577412497,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,lipe_simoes,"Com metrô no Rio Sul e Urca para o Canecao, alunos da UFRJ, UNIRIO e turistas.",1,"sentimento: {label: 5 stars, score: 0.5017993450164795}",2025-05-28 22:53:52.437503,3731,eduardopaes,0.5017993450164795,5,0.4982006549835205,-0.964348714082774,0.40680303098804804,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,li_maiden,Onde está o legado Olímpico? Mais um evento que não vai voltar para o povo...Lamentável!,1,"sentimento: {label: 1 star, score: 0.8005298376083374}",2025-05-28 22:53:53.666618,3731,eduardopaes,0.8005298376083374,1,0.1994701623916626,-0.2395495651073776,-0.7700030859039059,0
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,renanmarcolino,É ganhar essa e arrumar aproveitar pra arrumar a cidade.,1,"sentimento: {label: 5 stars, score: 0.45687341690063477}",2025-05-28 22:53:54.875745,3731,eduardopaes,0.45687341690063477,5,0.5431265830993652,-1.0733508925439545,0.5837823093839999,1
https://www.instagram.com/eduardopaes/reel/DI4IA2eutt8/,rodolforeis46,"Prefeito, com todo o respeito , pq vocês não jogam limpo? Entregar um metro entre Rio x Niterói até 2031 ? Os japoneses que vão fazer ? Daremos sorte se a da Gávea tiver pronta até lá",1,"sentimento: {label: 1 star, score: 0.5560270547866821}",2025-05-28 22:53:57.276218,3731,eduardopaes,0.5560270547866821,1,0.44397294521331787,-0.8327779542607185,0.19318071205790685,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,eduardo_spaula,"Imagina o Rio de Janeiro sem violência. As praias, que já são um espetáculo à parte, seriam ainda mais vibrantes, seguras para todas as idades, dia e noite. A vida noturna, já famosa no mundo inteiro, brilharia sem medo, com ruas cheias de música, alegria e liberdade. O povo carioca, que já é sinônimo de simpatia e calor humano, seria ainda mais acolhedor, vivendo com leveza e orgulho da cidade maravilhosa. Sem violência, o Rio seria um sucesso ainda maior, o destino dos sonhos, onde beleza natural e qualidade de vida andam de mãos dadas.",66,"sentimento: {label: 5 stars, score: 0.36727938055992126}",2025-05-28 22:54:36.439210,14644,eduardopaes,0.36727938055992126,5,0.6327206194400787,-1.1021358133824566,1.0405718483354782,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,marcosdiasoficial_,Bora RIO! Bora CAPITAL DO BRASIL! Isso aí Prefeito!!!,24,"sentimento: {label: 5 stars, score: 0.7125803232192993}",2025-05-28 22:54:37.751894,14644,eduardopaes,0.7125803232192993,5,0.2874196767807007,-0.3212019174553238,-0.382391722237736,0
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,mithsantos,"Imagina esse homem presidente… sem clubismo, era o que o Brasil precisava",377,"sentimento: {label: 1 star, score: 0.39399629831314087}",2025-05-28 22:54:38.815117,14644,eduardopaes,0.39399629831314087,1,0.6060037016868591,-0.6162974317639922,1.3996015741877994,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,pedrohdias,"O difícil é querer ir embora… Que cidade, que energia, que clima! O Rio é especial demais 💫",59,"sentimento: {label: 2 stars, score: 0.2486882209777832}",2025-05-28 22:54:39.997351,14644,eduardopaes,0.2486882209777832,2,0.7513117790222168,-1.3993455639912245,1.4972948173921699,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,liviabaitella,"Senhor Perfeito, isso é ótimo mas os turistas precisam de segurança. Não sou contra a esse tipode evento. A cidade do Rio de Janeiro está muito violenta. Prefeito, pressiona os vereadores, deputados, governador, senadores e presidente para ajudar a cidade. Rio de Janeiro é a melhor cidade para bem estar. Precisamos de segurança. Obrigada. 🕊️",5,"sentimento: {label: 5 stars, score: 0.4108554720878601}",2025-05-28 22:54:46.220179,14644,eduardopaes,0.4108554720878601,5,0.5891445279121399,-1.0789874112294071,0.7778460400985808,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,@portalpopline,"Obrigada por tantooo, Dudu! ✨🥹
Siga @portalpopline para acompanhar a melhor cobertura do show da Lady Gaga no Rio! 💖🔥",55,"sentimento: {label: 4 stars, score: 0.28259873390197754}",2025-05-28 22:54:51.172931,14644,eduardopaes,0.28259873390197754,4,0.7174012660980225,-1.3224846926411447,1.3577377831063926,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,drbrunoassumpcao,A verdadeira capital do Brasil! ❤️,5,"sentimento: {label: 5 stars, score: 0.7703418135643005}",2025-05-28 22:54:58.049248,14644,eduardopaes,0.7703418135643005,5,0.22965818643569946,-0.2067785111276424,-0.6382990675472371,0
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,widsonbruno,"Economia a todo vapor 👏👏👏
Prefeito do Estado do Rio de Janeiro!
Aula de gestão.",32,"sentimento: {label: 1 star, score: 0.2688584327697754}",2025-05-28 22:54:59.353540,14644,eduardopaes,0.2688584327697754,1,0.7311415672302246,-1.3869585327865084,1.377530123837704,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,idelmaschio,Imagina se não houvesse violência e pobreza! Dom Pedro II sabia que essa cidade era especial! Cartão postal do Brasil!,1,"sentimento: {label: 5 stars, score: 0.368880033493042}",2025-05-28 22:55:03.263404,14644,eduardopaes,0.368880033493042,5,0.631119966506958,-1.186245919869489,0.9372308753184081,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,caiodsmoreira_,Deus me livre não ser carioca 🤩🙏🏼,7,"sentimento: {label: 1 star, score: 0.7076999545097351}",2025-05-28 22:55:04.484156,14644,eduardopaes,0.7076999545097351,1,0.2923000454902649,-0.3560567226400146,-0.38854470353194975,0
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,rodriguesbela,Número 1 do mundo. Não tem nada igual ao Brasil. Mas PRECISAMOS DE SEGURANÇA. Meu sonho é poder voltar pra minha cidade sem ser atingida por uma bala perdida ou ter que pagar 40 reais num saco de café 😭😭😭,1,"sentimento: {label: 5 stars, score: 0.7062470316886902}",2025-05-28 22:55:05.874358,14644,eduardopaes,0.7062470316886902,5,0.2937529683113098,-0.36770439415162004,-0.39177823811193774,0
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,julialellis,"po eduardo o patrocinador tá pedindo CPF pra ingresso de convidado, e estão reprovando sem explicar por quê… tem gente sendo convidada e barrada, como demanda obrigatória. compliance pra funcionário a gente entende, mas pra convidado? bizarro
na área VIP não vai ter fã? só famoso que não dá a devida importância? fala sério né",2,"sentimento: {label: 1 star, score: 0.6125805974006653}",2025-05-28 22:55:07.258482,14644,eduardopaes,0.6125805974006653,1,0.3874194025993347,-0.5936101764394375,-0.02129984302894182,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,barbaraqueiroz1,"Dudu, a gente te ama homem 🥹",1,"sentimento: {label: 5 stars, score: 0.30515408515930176}",2025-05-28 22:55:08.909620,14644,eduardopaes,0.30515408515930176,5,0.6948459148406982,-1.3408619174504601,1.1882701487224319,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,sr.mmon,"o rio é seu, dudu",3,"sentimento: {label: 1 star, score: 0.2959994375705719}",2025-05-28 22:55:10.384494,14644,eduardopaes,0.2959994375705719,1,0.7040005624294281,-1.3603660137891564,1.227319281134575,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,pedrobonvivant,esquece. se o nosso governador fosse competente nossa cidade ia ser PERFEITA!!!!!,157,"sentimento: {label: 1 star, score: 0.3421412408351898}",2025-05-28 22:55:14.550250,14644,eduardopaes,0.3421412408351898,1,0.6578587591648102,-1.039936386880475,1.2754495611622143,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,thalessabino,Um pai pras guei,1,"sentimento: {label: 5 stars, score: 0.2711538076400757}",2025-05-28 22:55:16.113941,14644,eduardopaes,0.2711538076400757,5,0.7288461923599243,-1.4233555792023973,1.3222093867744222,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,jairmearrependi,Presidente,2,"sentimento: {label: 5 stars, score: 0.4212898015975952}",2025-05-28 22:55:17.160994,14644,eduardopaes,0.4212898015975952,5,0.5787101984024048,-1.057732217687899,0.7322629307376559,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,rafaelferrero,"quando for se candidatar à presidência conta com a gente, dudu!",11,"sentimento: {label: 1 star, score: 0.46133461594581604}",2025-05-28 22:55:18.331366,14644,eduardopaes,0.46133461594581604,1,0.538665384054184,-0.9483891666553406,0.5879477778413471,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,dougdesimone,Dudu PAI 🫶🏻🫶🏻🫶🏻,2,"sentimento: {label: 1 star, score: 0.38507139682769775}",2025-05-28 22:55:19.729668,14644,eduardopaes,0.38507139682769775,1,0.6149286031723022,-1.1456076425456279,0.8749401643453971,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,lucascostaoliveira13,"Credo, arrepiei",1,"sentimento: {label: 5 stars, score: 0.544253945350647}",2025-05-28 22:55:20.937961,14644,eduardopaes,0.544253945350647,5,0.455746054649353,-0.7607424469429934,0.24637039292610954,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,yuriocastro,Só falta a segurança que é com o governador e não com vc coisa que os que não sabe estão te cobrando,92,"sentimento: {label: 1 star, score: 0.46068117022514343}",2025-05-28 22:55:22.087481,14644,eduardopaes,0.46068117022514343,1,0.5393188297748566,-0.8403208940075805,0.711443007456208,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,rachidmontenegro,"O rio é do c*r*alho! E tu é f*da, Dudu! 👏👏",1,"sentimento: {label: 1 star, score: 0.6071838736534119}",2025-05-28 22:55:23.484049,14644,eduardopaes,0.6071838736534119,1,0.39281612634658813,-0.6080578043971663,-0.001533073237438914,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,faugustorj,Me dá um VIP Dudu! Meu IPTU tá em dia! 🥺,1,"sentimento: {label: 5 stars, score: 0.31959816813468933}",2025-05-28 22:55:24.735757,14644,eduardopaes,0.31959816813468933,5,0.6804018318653107,-1.3058167536392304,1.1313697464539747,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,lufelipe.medeiros,Pai das gay🔥🔥,1,"sentimento: {label: 1 star, score: 0.2824746072292328}",2025-05-28 22:55:26.114415,14644,eduardopaes,0.2824746072292328,1,0.7175253927707672,-1.395888326573612,1.2776127134015778,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,zepecaputo,Dudu pra presidente!,1,"sentimento: {label: 1 star, score: 0.5033344626426697}",2025-05-28 22:55:27.117810,14644,eduardopaes,0.5033344626426697,1,0.4966655373573303,-0.860023929679931,0.4075668517576266,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,drbrunoassumpcao,"Que vídeo incrível! A cidade tem problemas? Sim, como em todas as outras, mas o tanto que o mundo escolhe o Rio não está escrito! Orgulho de pertencer! ❤️",1,"sentimento: {label: 1 star, score: 0.6197996735572815}",2025-05-28 22:55:28.246132,14644,eduardopaes,0.6197996735572815,1,0.3802003264427185,-0.5774485386518661,-0.051231215424224666,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,@rjtv_rj2,Seguimos aguardando que a empresa que ocupa e explora os cumes dos morros da Urca e Pão de Açúcar seja multada pelo descumprimento de leis e decretos (das obras da tirolesa e aos eventos com música externa que insistem em fazer mesmo contra a legislação vigente. Cobrança retroativa aos anos de exploração sem o pagto da outorga e seguimos aguardando audiências públicas para se discutir um edital para nova licitação/concessao! São 6 meses desde a promessa da prefeitura para o @rjtv_rj2 de q essa concessão seria estudada.,2,"sentimento: {label: 1 star, score: 0.592135488986969}",2025-05-28 22:55:29.832390,14644,eduardopaes,0.592135488986969,1,0.407864511013031,-0.6432154144263167,0.0592407420081168,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,vinimullerrj,Difícil é lidar com a violência diária e escancarada.. todo mundo vê.. ninguém faz nada para combater,2,"sentimento: {label: 1 star, score: 0.5447528958320618}",2025-05-28 22:55:31.170203,14644,eduardopaes,0.5447528958320618,1,0.45524710416793823,-0.7581781117290167,0.24589770151402243,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,clebermarum,Aí tem que ser muito cara de pau,1,"sentimento: {label: 2 stars, score: 0.3555399179458618}",2025-05-28 22:55:32.524657,14644,eduardopaes,0.3555399179458618,2,0.6444600820541382,-1.218612566849313,0.9897823555498405,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,julianauck,para os cariocas essa cidade está insustentável! regulação do Airbnb pra ontem!!!!!!!!,5,"sentimento: {label: 1 star, score: 0.7782455682754517}",2025-05-28 22:55:33.784256,14644,eduardopaes,0.7782455682754517,1,0.22175443172454834,-0.18760191272066495,-0.6694347805767202,0
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,@beyonce,Come To Rio! @beyonce ❤️,1,"sentimento: {label: 5 stars, score: 0.4266916811466217}",2025-05-28 22:55:35.008975,14644,eduardopaes,0.4266916811466217,5,0.5733083188533783,-1.0459795792738917,0.7094901448825447,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,antoniavioleta_,O melhor prefeito da melhor cidade do mundo,1,"sentimento: {label: 5 stars, score: 0.9138725399971008}",2025-05-28 22:55:36.269318,14644,eduardopaes,0.9138725399971008,5,0.08612746000289917,0.13604997796439783,-1.209689279198603,0
https://www.instagram.com/eduardopaes/reel/DIzNgD3SGOP/,eduardo_n_muniz,NUNCA TERÁ MEU VOTO. INIMIGO DO SERVIDOR,8,"sentimento: {label: 1 star, score: 0.783977746963501}",2025-05-28 22:56:42.203553,1745,eduardopaes,0.783977746963501,1,0.21602225303649902,-0.28854076981524485,-0.6955880534572617,0
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,marcellinha.lopes,A capital mundial de eventos! 👏👏👏👏👏,11,"sentimento: {label: 5 stars, score: 0.6742363572120667}",2025-05-28 22:55:37.560828,14644,eduardopaes,0.6742363572120667,5,0.32576364278793335,-0.4318332585312018,-0.25074822953738063,0
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,pretamoyses,A economia do RJ agradece!! 👏👏👏👏👏,1,"sentimento: {label: 1 star, score: 0.40542173385620117}",2025-05-28 22:55:38.960580,14644,eduardopaes,0.40542173385620117,1,0.5945782661437988,-1.0975860944344018,0.7932800648875793,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,raphael_silvarj,"A ginga que só o Rio tem, nas mãos certas.
Esse é o nosso prefeito!! 👏",9,"sentimento: {label: 1 star, score: 0.5028563141822815}",2025-05-28 22:55:42.386772,14644,eduardopaes,0.5028563141822815,1,0.4971436858177185,-0.8503540487232975,0.4213932714128753,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,henriquecursino,👏🏻👏🏻👏🏻👏🏻,1,"sentimento: {label: 1 star, score: 0.3228873908519745}",2025-05-28 22:55:43.824866,14644,eduardopaes,0.3228873908519745,1,0.6771126091480255,-1.2978362297710628,1.118412323259786,1
